,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
25761,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Male,0.0,1.0,no change,,,,,,,0.17,0.9,,,,,28.5,83.3,,,,,,,,,,,,,28.6,83.5,,,,,84.3,no change,,0.0,0.0,,,,,,,165.0,94.0,,0.0,1.0,1.0,,27.5,81.5,Database 2
25762,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,no change,,,,,,,0.27,1.1,,,,,28.9,84.0,,,,,,,,,,,,,29.0,84.2,,,,,80.7,more humid,,0.1,19.69,,,,,,,163.0,72.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
25763,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Male,0.0,1.0,no change,,,,,,,0.26,1.0,,,,,28.9,84.0,,,,,,,,,,,,,29.0,84.2,,,,,80.7,more humid,,0.1,19.69,,,,,,,162.0,59.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
25764,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,1.0,1.0,cooler,,,,,,,0.27,1.0,,,,,28.6,83.5,,,,,,,,,,,,,28.9,84.0,,,,,83.3,no change,,0.0,0.0,,,,,,,149.0,45.0,,0.0,0.0,1.0,,27.5,81.5,Database 2
25765,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Female,0.0,1.0,no change,,,,,,,0.22,1.0,,,,,29.0,84.2,,,,,,,,,,,,,29.0,84.2,,,,,73.9,no change,,0.1,19.69,,,,,,,143.0,43.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25766,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,0.0,1.0,no change,,,,,,,0.21,1.1,,,,,29.0,84.2,,,,,,,,,,,,,29.0,84.2,,,,,73.9,no change,,0.1,19.69,,,,,,,165.0,50.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25767,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Female,0.0,1.0,no change,,,,,,,0.47,1.0,,,,,29.3,84.7,,,,,,,,,,,,,29.5,85.1,,,,,74.0,no change,,0.2,39.37,,,,,,,153.0,50.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25768,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,-1.0,1.0,cooler,,,,,,,0.36,1.1,,,,,28.8,83.8,,,,,,,,,,,,,29.2,84.6,,,,,71.5,more humid,,0.2,39.37,,,,,,,163.0,55.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25769,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,-2.0,1.0,no change,,,,,,,0.22,0.9,,,,,28.7,83.7,,,,,,,,,,,,,28.8,83.8,,,,,73.5,no change,,0.0,0.0,,,,,,,162.0,60.0,,0.0,0.0,0.0,,27.5,81.5,Database 2
25770,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,0.0,1.0,cooler,,,,,,,0.16,0.9,,,,,29.4,84.9,,,,,,,,,,,,,29.4,84.9,,,,,70.9,no change,,0.3,59.06,,,,,,,155.0,49.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25771,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Male,0.0,1.0,no change,,,,,,,0.29,0.9,,,,,29.2,84.6,,,,,,,,,,,,,29.3,84.7,,,,,74.2,no change,,0.3,59.06,,,,,,,175.0,70.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25772,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,cooler,,,,,,,0.18,1.2,,,,,29.4,84.9,,,,,,,,,,,,,29.4,84.9,,,,,71.9,no change,,0.2,39.37,,,,,,,150.0,48.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25773,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,-1.0,1.0,no change,,,,,,,0.2,1.0,,,,,29.4,84.9,,,,,,,,,,,,,29.4,84.9,,,,,71.9,no change,,0.4,78.74,,,,,,,150.0,47.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25774,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,0.0,1.0,no change,,,,,,,0.18,1.0,,,,,30.1,86.2,,,,,,,,,,,,,30.2,86.4,,,,,70.5,drier,,0.2,39.37,,,,,,,155.0,68.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25775,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,no change,,,,,,,0.3,1.0,,,,,29.8,85.6,,,,,,,,,,,,,29.9,85.8,,,,,72.7,no change,,0.1,19.69,,,,,,,156.0,50.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25776,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,cooler,,,,,,,0.18,1.0,,,,,29.8,85.6,,,,,,,,,,,,,29.9,85.8,,,,,72.7,no change,,0.1,19.69,,,,,,,156.0,48.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25777,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,cooler,,,,,,,0.3,1.1,,,,,29.1,84.4,,,,,,,,,,,,,29.2,84.6,,,,,71.3,drier,,0.3,59.06,,,,,,,157.0,46.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25778,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Csa,Hot-summer Mediterranean,Beverly Hills,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Male,-1.0,1.0,cooler,,,,,,,0.11,0.9,,,,,29.2,84.6,,,,,,,,,,,,,29.5,85.1,,,,,72.0,no change,,0.2,39.37,,,,,,,157.0,49.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25779,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Male,0.0,1.0,cooler,,,,,,,0.26,1.0,,,,,28.9,84.0,,,,,,,,,,,,,29.1,84.4,,,,,84.6,no change,,0.2,39.37,,,,,,,165.0,80.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25780,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,0.0,1.0,cooler,,,,,,,0.36,1.1,,,,,28.8,83.8,,,,,,,,,,,,,28.8,83.8,,,,,83.6,no change,,0.2,39.37,,,,,,,161.0,70.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25781,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,0.0,1.0,no change,,,,,,,0.22,1.1,,,,,29.2,84.6,,,,,,,,,,,,,29.4,84.9,,,,,80.1,no change,,0.2,39.37,,,,,,,150.0,75.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25782,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,0.0,1.0,cooler,,,,,,,0.27,1.1,,,,,29.7,85.5,,,,,,,,,,,,,29.9,85.8,,,,,80.3,no change,,0.2,39.37,,,,,,,150.0,60.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25783,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,0.0,1.0,cooler,,,,,,,0.27,1.1,,,,,29.3,84.7,,,,,,,,,,,,,29.4,84.9,,,,,80.2,no change,,0.3,59.06,,,,,,,160.0,51.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25784,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,0.0,1.0,cooler,,,,,,,0.4,1.1,,,,,29.3,84.7,,,,,,,,,,,,,29.4,84.9,,,,,80.2,no change,,0.4,78.74,,,,,,,160.0,48.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25785,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,-3.0,1.0,no change,,,,,,,0.47,1.2,,,,,30.5,86.9,,,,,,,,,,,,,30.6,87.1,,,,,76.4,no change,,0.3,59.06,,,,,,,165.0,60.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25786,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Female,0.0,0.0,cooler,,,,,,,0.22,0.9,,,,,30.2,86.4,,,,,,,,,,,,,30.2,86.4,,,,,78.7,no change,,0.2,39.37,,,,,,,165.0,46.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25787,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Male,0.0,1.0,no change,,,,,,,0.35,1.0,,,,,30.7,87.3,,,,,,,,,,,,,30.7,87.3,,,,,78.0,more humid,,0.1,19.69,,,,,,,167.0,54.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25788,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,3.0,1.0,cooler,,,,,,,0.28,1.1,,,,,30.5,86.9,,,,,,,,,,,,,30.5,86.9,,,,,78.2,more humid,,0.2,39.37,,,,,,,164.0,52.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25789,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,0.0,1.0,cooler,,,,,,,0.26,1.0,,,,,30.2,86.4,,,,,,,,,,,,,30.5,86.9,,,,,78.1,no change,,0.0,0.0,,,,,,,163.0,68.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25790,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,1.0,1.0,no change,,,,,,,0.26,1.0,,,,,29.8,85.6,,,,,,,,,,,,,30.1,86.2,,,,,78.1,no change,,0.4,78.74,,,,,,,161.0,56.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25791,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,2.0,1.0,cooler,,,,,,,0.48,1.1,,,,,32.5,90.5,,,,,,,,,,,,,32.6,90.7,,,,,69.7,no change,,0.6,118.11,,,,,,,148.0,42.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25792,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,1.0,1.0,no change,,,,,,,0.36,1.1,,,,,30.9,87.6,,,,,,,,,,,,,30.9,87.6,,,,,72.6,more humid,,0.3,59.06,,,,,,,175.0,60.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25793,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,cooler,,,,,,,0.27,1.1,,,,,30.9,87.6,,,,,,,,,,,,,30.9,87.6,,,,,72.6,no change,,0.3,59.06,,,,,,,148.0,50.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25794,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,56.0,Female,0.0,1.0,no change,,,,,,,0.42,1.0,,,,,32.7,90.9,,,,,,,,,,,,,33.0,91.4,,,,,72.5,no change,,0.1,19.69,,,,,,,154.0,60.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25795,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,56.0,Male,2.0,1.0,no change,,,,,,,0.35,0.9,,,,,33.0,91.4,,,,,,,,,,,,,33.0,91.4,,,,,71.8,no change,,0.1,19.69,,,,,,,180.0,75.0,,1.0,1.0,0.0,,27.5,81.5,Database 2
25796,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,no change,,,,,,,0.36,1.2,,,,,31.4,88.5,,,,,,,,,,,,,31.5,88.7,,,,,75.5,drier,,0.3,59.06,,,,,,,160.0,50.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25797,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,17.0,Female,-2.0,1.0,warmer,,,,,,,0.18,0.9,,,,,31.2,88.2,,,,,,,,,,,,,31.6,88.9,,,,,73.3,no change,,0.4,78.74,,,,,,,160.0,60.0,,0.0,1.0,1.0,,27.5,81.5,Database 2
25798,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,1.0,1.0,cooler,,,,,,,0.26,1.0,,,,,30.9,87.6,,,,,,,,,,,,,31.3,88.3,,,,,75.4,no change,,0.2,39.37,,,,,,,168.0,83.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25799,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,1.0,1.0,cooler,,,,,,,0.45,1.0,,,,,30.4,86.7,,,,,,,,,,,,,30.8,87.4,,,,,75.9,no change,,0.1,19.69,,,,,,,153.0,59.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
25800,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,36.0,Female,0.0,1.0,cooler,,,,,,,0.27,1.1,,,,,30.8,87.4,,,,,,,,,,,,,31.1,88.0,,,,,76.1,no change,,0.0,0.0,,,,,,,158.0,65.0,,0.0,1.0,0.0,,27.5,81.5,Database 2
25801,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,0.0,1.0,no change,,,,,,,0.26,1.1,,,,,30.9,87.6,,,,,,,,,,,,,31.2,88.2,,,,,75.9,more humid,,0.1,19.69,,,,,,,160.0,75.0,,0.0,1.0,0.0,,27.5,81.5,Database 2
25802,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Female,1.0,1.0,cooler,,,,,,,0.37,1.2,,,,,30.2,86.4,,,,,,,,,,,,,30.5,86.9,,,,,76.2,no change,,0.1,19.69,,,,,,,148.0,55.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
25803,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kinarut,Malaysia,Multifamily housing,Naturally Ventilated,,,46.0,Male,0.0,1.0,no change,,,,,,,0.21,1.0,,,,,30.2,86.4,,,,,,,,,,,,,30.5,86.9,,,,,76.2,more humid,,0.4,78.74,,,,,,,162.0,65.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
25804,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,0.0,1.0,cooler,,,,,,,0.26,0.9,,,,,28.4,83.1,,,,,,,,,,,,,28.6,83.5,,,,,78.0,drier,,0.3,59.06,,,,,,,178.0,81.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
25805,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Female,0.0,1.0,cooler,,,,,,,0.36,0.9,,,,,28.3,82.9,,,,,,,,,,,,,28.4,83.1,,,,,78.9,drier,,0.3,59.06,,,,,,,158.0,73.0,,1.0,0.0,1.0,,27.5,81.5,Database 2
25806,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,0.0,1.0,cooler,,,,,,,0.26,0.9,,,,,28.8,83.8,,,,,,,,,,,,,29.1,84.4,,,,,78.7,no change,,0.0,0.0,,,,,,,179.0,65.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25807,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,0.0,1.0,no change,,,,,,,0.11,1.0,,,,,28.8,83.8,,,,,,,,,,,,,29.1,84.4,,,,,78.0,no change,,0.0,0.0,,,,,,,156.0,56.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25808,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,1.0,1.0,cooler,,,,,,,0.35,1.3,,,,,28.3,82.9,,,,,,,,,,,,,28.5,83.3,,,,,77.6,no change,,0.2,39.37,,,,,,,157.0,45.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
25809,"Djamila, H., Chu, C. M., & Kumaresan, S. (2013). Field study of thermal comfort in residential buildings in the equatorial hot-humid climate of Malaysia. Building and Environment, 62, 133-142.",Djamila,2007.0,Winter,Af,Tropical rainforest,Kota Kinabalu,Malaysia,Multifamily housing,Naturally Ventilated,,,25.0,Male,-3.0,1.0,no change,,,,,,,0.09,1.0,,,,,28.5,83.3,,,,,,,,,,,,,28.9,84.0,,,,,78.9,no change,,0.1,19.69,,,,,,,163.0,48.0,,1.0,1.0,1.0,,27.5,81.5,Database 2
