,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
83424,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,0.0,,,,,,,,,0.63,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,Database 1
83425,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,28.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,Database 1
83426,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.6,76.3,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,Database 1
83427,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83428,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83429,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83430,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83431,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83432,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83433,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83434,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83435,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,23.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83436,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,23.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83437,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,21.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83438,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83439,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83440,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,26.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83441,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,22.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.4,75.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83442,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83443,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,24.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83444,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.7,76.5,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83445,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,38.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.9,76.8,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83446,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,23.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.9,76.8,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83447,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,23.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.9,76.8,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83448,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.9,76.8,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83449,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.9,76.8,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83450,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,26.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.9,76.8,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83451,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,23.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,23.0,73.4,,,23.0,73.4,,,22.0,71.6,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83452,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Male,-2.0,,,,,,,,,0.53,1.0,,,,,23.0,73.4,,,23.0,73.4,,,22.0,71.6,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83453,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,23.0,73.4,,,23.0,73.4,,,23.3,73.9,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83454,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,21.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,23.0,73.4,,,23.0,73.4,,,23.3,73.9,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83455,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83456,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,23.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83457,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,21.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83458,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,22.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83459,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83460,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83461,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,22.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83462,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83463,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83464,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83465,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,21.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83466,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.4,79.5,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83467,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.7,78.3,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83468,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Male,-2.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.7,78.3,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83469,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,34.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.7,78.3,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83470,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,26.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.7,78.3,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83471,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,27.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.7,78.3,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83472,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,38.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.7,78.3,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83473,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,41.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,25.7,78.3,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83474,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,36.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,26.5,79.7,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,Database 1
83475,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.3,79.3,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,Database 1
83476,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,38.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,27.4,81.3,,,,,,,,,,,55.0,,,,,,,,,,,,,,,,,,,,Database 1
83477,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,33.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.2,82.8,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,Database 1
83478,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.2,82.8,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,Database 1
83479,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,34.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.2,82.8,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,Database 1
83480,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.2,82.8,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,Database 1
83481,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.2,82.8,,,,,,,,,,,56.0,,,,,,,,,,,,,,,,,,,,Database 1
83482,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.2,75.6,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,Database 1
83483,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Male,-2.0,,,,,,,,,0.53,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.2,75.6,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,Database 1
83484,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.6,78.1,,,,,,,,,,,59.0,,,,,,,,,,,,,,,,,,,,Database 1
83485,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,37.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.9,80.4,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,Database 1
83486,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,34.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,27.0,80.6,,,27.0,80.6,,,27.4,81.3,,,,,,,,,,,57.0,,,,,,,,,,,,,,,,,,,,Database 1
